index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
1987-11-07,1372573.0,194135.0,1307097.0,777733.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1798761.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-11-14,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,939349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-11-21,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567900.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-11-28,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-12-05,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-12-12,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851068.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-12-19,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1417078.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360571.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,731034.0,430076.0,1273430.0,227680.0,1851061.0,6224010.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1987-12-26,1372573.0,194135.0,1307097.0,777362.0,11405409.0,1341187.0,1579306.0,297746.0,412571.0,4567009.0,2566324.0,418673.0,312951.0,4643551.0,2120167.0,1022896.0,935349.0,1191965.0,1405246.0,457125.0,1802077.0,2886487.0,3497390.0,1819766.0,797741.0,2036148.0,250385.0,615723.0,461793.0,478213.0,3360336.0,475061.0,7679137.0,2684001.0,220471.0,4287071.0,1040147.0,1011395.0,4555592.0,,430076.0,1273430.0,227680.0,1851068.0,6194144.0,565399.0,224977.0,37889.0,2359013.0,1698728.0,554068.0,1944268.0,177131.0
1988-01-02,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1191965.0,1405246.0,462898.0,1802077.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3389044.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-01-09,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1802077.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,482407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-01-16,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829887.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-01-23,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829887.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-01-30,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829887.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,,567264.0,,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-02-06,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415875.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829882.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-02-13,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,154874.0,4627351.0,2604056.0,423252.0,313902.0,4685591.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829887.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-02-20,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,555237.0,1957845.0,172991.0
1988-02-27,1328570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-03-05,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-03-12,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-03-19,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4688519.0,2141377.0,1029799.0,940713.0,1204258.0,1405246.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6194144.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-03-26,1382570.0,191441.0,1319579.0,783081.0,11627940.0,1340691.0,1589923.0,298407.0,415874.0,4627351.0,2604056.0,423252.0,313902.0,4685519.0,2141377.0,1029799.0,940713.0,1204258.0,1400461.0,462898.0,1829935.0,2902924.0,3514009.0,1835894.0,801813.0,2047483.0,250180.0,618987.0,469365.0,483407.0,3388066.0,476002.0,7714446.0,2712755.0,220833.0,4312019.0,1033354.0,1020448.0,4583084.0,739655.0,432924.0,1287410.0,228789.0,1870470.0,6191651.0,567264.0,227708.0,38293.0,2391691.0,1690416.0,554288.0,1957845.0,172991.0
1988-04-02,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1204258.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807000.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1690416.0,554799.0,1973491.0,170931.0
1988-04-09,1396532.0,188405.0,1329718.0,788985.0,11746046.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,432924.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-04-16,1396532.0,188405.0,1329718.0,788985.0,11946041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945386.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3418550.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2422034.0,1716254.0,554799.0,1973491.0,170931.0
1988-04-23,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-04-30,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1848624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3418550.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-05-07,1396532.0,188405.0,1329718.0,788985.0,11740041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2630085.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-05-14,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-05-21,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-05-28,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-06-04,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-06-11,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-06-18,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,383183.0,419482.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1400461.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6191651.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-06-25,1396532.0,188405.0,1329718.0,788985.0,11746041.0,1340278.0,1598105.0,303183.0,419182.0,4686771.0,2631185.0,427071.0,315529.0,4720128.0,2163571.0,1038187.0,945380.0,1217586.0,1402500.0,469196.0,1849624.0,2922844.0,3533681.0,1850535.0,807001.0,2059379.0,250144.0,623989.0,477919.0,488510.0,3414454.0,477346.0,7748222.0,2742119.0,221651.0,4340353.0,1032871.0,1032206.0,4612401.0,750589.0,435909.0,1299925.0,230095.0,1892317.0,6216781.0,569305.0,230588.0,38478.0,2426034.0,1716254.0,554799.0,1973491.0,170931.0
1988-07-02,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1217586.0,1402500.0,475178.0,1863317.0,2951177.0,3533681.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1716254.0,556553.0,1990302.0,170527.0
1988-07-09,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3533681.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-07-16,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-07-23,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-07-30,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7788418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-08-06,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-08-13,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233621.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
1988-08-20,1411612.0,186991.0,1344560.0,797452.0,11845731.0,1329337.0,1607949.0,310803.0,424307.0,4745972.0,2658751.0,436052.0,317467.0,4751483.0,2188164.0,1050273.0,951861.0,1233629.0,1402500.0,475178.0,1863317.0,2951177.0,3550929.0,1869627.0,814744.0,2074484.0,250796.0,629858.0,486789.0,493970.0,3438640.0,480029.0,7789418.0,2776074.0,222747.0,4376053.0,1035670.0,1045329.0,4650427.0,761894.0,437942.0,1316790.0,232345.0,1915000.0,6216781.0,572158.0,233595.0,39052.0,2455515.0,1743626.0,556553.0,1990302.0,170527.0
