index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2007-03-24,26270.0,12543.0,24247.0,28530.0,368368.0,23834.0,45730.0,9383.0,3585.0,89565.0,48560.0,6267.0,13796.0,157033.0,64916.0,31115.0,17419.0,31129.0,18963.0,14298.0,39007.0,97325.0,172988.0,62582.0,17614.0,49207.0,8398.0,11245.0,23543.0,9655.0,123243.0,11855.0,194739.0,72589.0,5207.0,117426.0,14791.0,43996.0,179134.0,37477.0,16088.0,35592.0,3015.0,38409.0,91271.0,8525.0,9090.0,544.0,33155.0,52257.0,15050.0,93471.0,3369.0
2007-03-31,25333.0,13336.0,24300.0,27139.0,387553.0,24014.0,41977.0,8882.0,3872.0,90672.0,46975.0,6571.0,13286.0,143998.0,58994.0,28649.0,17099.0,32098.0,18559.0,14215.0,34414.0,92885.0,178135.0,73469.0,16468.0,47885.0,9009.0,10422.0,23285.0,9322.0,118796.0,11965.0,186378.0,72364.0,4837.0,111168.0,14277.0,46107.0,181849.0,26312.0,15175.0,35235.0,2793.0,36826.0,93274.0,8075.0,9050.0,434.0,31705.0,52115.0,14438.0,89370.0,3060.0
2007-04-07,24708.0,11371.0,26237.0,27502.0,353102.0,22243.0,41037.0,8462.0,3548.0,89238.0,50713.0,6290.0,12348.0,141335.0,58726.0,27053.0,16867.0,29379.0,19117.0,13952.0,37315.0,88174.0,163014.0,59256.0,16843.0,44488.0,7632.0,10339.0,23995.0,8808.0,115227.0,11689.0,200965.0,73391.0,4773.0,109361.0,14577.0,43716.0,159312.0,33316.0,14036.0,37348.0,2643.0,36783.0,89256.0,7498.0,8467.0,542.0,31546.0,51855.0,12967.0,89621.0,2624.0
2007-04-14,24505.0,13412.0,28270.0,27749.0,394516.0,23578.0,38944.0,8463.0,3888.0,95025.0,49334.0,6666.0,10852.0,136614.0,56849.0,24847.0,16941.0,30141.0,19255.0,13292.0,32308.0,82477.0,164225.0,68971.0,16658.0,43727.0,8502.0,9632.0,23463.0,8544.0,118377.0,11929.0,185923.0,76060.0,4154.0,105149.0,13995.0,43875.0,177883.0,31181.0,13218.0,36555.0,2503.0,36441.0,95730.0,7278.0,8571.0,572.0,30052.0,49056.0,15250.0,85768.0,3133.0
2007-04-21,24546.0,10820.0,29357.0,27312.0,351112.0,22291.0,43216.0,8288.0,3555.0,90824.0,48347.0,5913.0,10742.0,125011.0,52628.0,21641.0,15981.0,28339.0,20770.0,13557.0,35328.0,86811.0,144163.0,53091.0,16819.0,42170.0,6646.0,8906.0,22950.0,8580.0,110111.0,11740.0,171753.0,73660.0,3051.0,99245.0,13775.0,42749.0,148327.0,32294.0,14374.0,35740.0,2081.0,37472.0,88681.0,7194.0,9423.0,440.0,30132.0,47367.0,11651.0,74445.0,2683.0
2007-04-28,24663.0,12366.0,30613.0,27280.0,380004.0,23329.0,36537.0,7600.0,3593.0,95734.0,48538.0,6551.0,10092.0,124477.0,51930.0,21601.0,15861.0,28046.0,19993.0,12107.0,30743.0,76317.0,143877.0,55979.0,16021.0,41207.0,7264.0,8865.0,23260.0,8309.0,107233.0,11650.0,161713.0,73246.0,2599.0,94243.0,13733.0,41703.0,161054.0,32684.0,12378.0,34797.0,1851.0,37437.0,94215.0,6981.0,7924.0,594.0,29802.0,46162.0,13825.0,70396.0,2694.0
2007-05-05,24663.0,9996.0,30550.0,26946.0,339330.0,22079.0,34778.0,7105.0,3498.0,92118.0,48969.0,5958.0,9566.0,115558.0,47859.0,19339.0,17581.0,29681.0,19683.0,10996.0,33659.0,72731.0,126045.0,43222.0,17382.0,40186.0,5880.0,8386.0,23196.0,7041.0,101438.0,11689.0,155050.0,70663.0,2119.0,91041.0,13968.0,41635.0,136194.0,29992.0,11379.0,34323.0,1581.0,39280.0,86944.0,6859.0,6730.0,428.0,29384.0,48041.0,10669.0,64658.0,2318.0
2007-05-12,25379.0,10797.0,31211.0,27891.0,366627.0,22621.0,34118.0,6920.0,3712.0,97992.0,49563.0,6659.0,8864.0,117091.0,47687.0,18397.0,16623.0,28954.0,19634.0,10240.0,29662.0,70571.0,124292.0,45441.0,17965.0,41390.0,6080.0,8475.0,22579.0,6453.0,100321.0,11563.0,150756.0,75250.0,1947.0,85974.0,14700.0,40711.0,148693.0,32579.0,11252.0,34780.0,1502.0,38916.0,92958.0,6632.0,6010.0,564.0,29821.0,44274.0,12555.0,61769.0,2256.0
2007-05-19,25637.0,9023.0,30566.0,27329.0,337318.0,21207.0,33894.0,6789.0,3643.0,95551.0,49382.0,6145.0,8245.0,109288.0,47345.0,17979.0,15739.0,26647.0,19738.0,9656.0,33006.0,69959.0,115048.0,38554.0,19075.0,44231.0,5446.0,8325.0,22401.0,6520.0,97607.0,11411.0,150351.0,75025.0,1906.0,85435.0,14188.0,39093.0,131942.0,29239.0,10899.0,35705.0,1455.0,38822.0,87106.0,6651.0,5857.0,474.0,29511.0,43170.0,10448.0,59145.0,2013.0
2007-05-26,25912.0,9687.0,30050.0,27447.0,339230.0,21731.0,33935.0,6549.0,3845.0,100883.0,50367.0,6576.0,8122.0,112511.0,47236.0,17890.0,15761.0,27314.0,20157.0,9058.0,29760.0,68835.0,115753.0,40444.0,20447.0,43421.0,5432.0,8486.0,21439.0,6207.0,97334.0,11477.0,149272.0,74832.0,2078.0,83572.0,13635.0,39360.0,145270.0,34961.0,10492.0,35203.0,1614.0,39108.0,91740.0,6647.0,5535.0,460.0,29429.0,42638.0,11777.0,58540.0,2122.0
2007-06-02,27529.0,8994.0,31799.0,29020.0,335520.0,20999.0,33976.0,6903.0,3837.0,101524.0,53192.0,6243.0,8144.0,108462.0,48178.0,18799.0,16820.0,26269.0,20737.0,8944.0,32575.0,69203.0,118474.0,38147.0,21760.0,47259.0,5636.0,8802.0,22597.0,6069.0,97341.0,12078.0,150362.0,73390.0,2373.0,85539.0,14731.0,38407.0,133861.0,30749.0,10596.0,37923.0,1754.0,41406.0,91011.0,6810.0,5093.0,544.0,30699.0,44032.0,10789.0,59856.0,1955.0
2007-06-09,27553.0,9138.0,32458.0,29128.0,345821.0,20964.0,33939.0,6942.0,3803.0,106985.0,53645.0,6626.0,8037.0,114214.0,48747.0,18198.0,16146.0,28713.0,22059.0,8583.0,30674.0,68682.0,111365.0,40503.0,22036.0,48095.0,5764.0,8686.0,22240.0,6075.0,96266.0,12152.0,148192.0,73716.0,2362.0,84767.0,14328.0,37835.0,145595.0,34961.0,10563.0,37315.0,1784.0,41838.0,95501.0,6989.0,5019.0,550.0,29385.0,40728.0,11819.0,58278.0,2285.0
2007-06-16,27413.0,8799.0,33345.0,29173.0,328633.0,21548.0,33685.0,7510.0,3995.0,109649.0,54558.0,6674.0,7913.0,114529.0,47727.0,18211.0,16304.0,27307.0,22301.0,8173.0,33482.0,68707.0,109368.0,38313.0,22284.0,48526.0,5608.0,8782.0,22853.0,5989.0,95689.0,12202.0,148587.0,71198.0,2224.0,87012.0,14476.0,37488.0,141688.0,34064.0,10679.0,37594.0,1682.0,42414.0,95080.0,6971.0,5002.0,492.0,29554.0,39396.0,11096.0,60887.0,1963.0
2007-06-23,27676.0,8423.0,33957.0,28793.0,354487.0,20889.0,36359.0,7603.0,3893.0,113342.0,54415.0,6671.0,7867.0,117179.0,47986.0,17980.0,16209.0,27581.0,22679.0,8021.0,33121.0,74061.0,110337.0,39086.0,22125.0,47436.0,5566.0,8748.0,23278.0,6371.0,99381.0,11943.0,151054.0,72963.0,2324.0,85540.0,14512.0,38896.0,161461.0,34507.0,12090.0,36004.0,1698.0,42559.0,97982.0,6968.0,5372.0,580.0,30877.0,39486.0,11983.0,61466.0,2108.0
2007-06-30,27826.0,7673.0,33781.0,28160.0,312168.0,20565.0,38667.0,7434.0,4101.0,112099.0,55362.0,6402.0,7895.0,112246.0,47103.0,17229.0,15791.0,26368.0,22190.0,7702.0,34827.0,75461.0,110244.0,40462.0,22330.0,45430.0,5405.0,8662.0,23131.0,6422.0,106671.0,11746.0,164104.0,71798.0,2259.0,85092.0,14991.0,38347.0,147700.0,31882.0,12501.0,37713.0,1663.0,42173.0,94742.0,7186.0,5352.0,610.0,29369.0,41336.0,10945.0,60215.0,1826.0
2007-07-07,36269.0,7931.0,35901.0,31732.0,356079.0,20482.0,42745.0,8293.0,4006.0,118864.0,64229.0,7264.0,9314.0,117989.0,56447.0,21788.0,17430.0,30571.0,23875.0,8319.0,33653.0,82470.0,123722.0,43765.0,25164.0,52441.0,5484.0,9685.0,24965.0,7709.0,119661.0,12254.0,179777.0,86867.0,3612.0,96017.0,16226.0,43409.0,167535.0,32610.0,14242.0,43999.0,1875.0,51061.0,100563.0,7694.0,5729.0,624.0,33880.0,42767.0,12494.0,77565.0,2051.0
2007-07-14,31691.0,7792.0,37111.0,30473.0,359553.0,21411.0,40506.0,8843.0,4192.0,123303.0,59509.0,7118.0,8479.0,122902.0,52758.0,18074.0,17082.0,35297.0,24108.0,7858.0,36087.0,79149.0,169957.0,41811.0,24249.0,53905.0,5987.0,9100.0,24415.0,7014.0,119023.0,12120.0,172621.0,77920.0,2341.0,98226.0,15409.0,38450.0,168275.0,36501.0,14680.0,42401.0,1760.0,50396.0,103705.0,7524.0,5189.0,620.0,31639.0,40203.0,13189.0,64785.0,1998.0
2007-07-21,29579.0,7413.0,37220.0,29140.0,349728.0,20369.0,40072.0,8981.0,4182.0,121578.0,57349.0,7141.0,8280.0,116246.0,49726.0,17695.0,16697.0,31643.0,23688.0,7866.0,36439.0,78904.0,125719.0,38234.0,23398.0,52239.0,5454.0,8674.0,24052.0,6825.0,116250.0,12116.0,170900.0,75039.0,2309.0,89811.0,14711.0,37887.0,159282.0,36728.0,13997.0,39382.0,1687.0,45251.0,102871.0,7424.0,5020.0,656.0,31323.0,40231.0,12158.0,61711.0,1957.0
2007-07-28,28929.0,7637.0,37196.0,29059.0,344922.0,21311.0,39730.0,8929.0,4395.0,124346.0,57825.0,7414.0,8513.0,119688.0,48264.0,17879.0,16311.0,29572.0,23265.0,7470.0,35885.0,78534.0,121025.0,37702.0,23101.0,49630.0,5709.0,8537.0,23598.0,6649.0,115660.0,11899.0,169690.0,73178.0,2311.0,85210.0,14378.0,37155.0,158045.0,44052.0,13836.0,38949.0,1656.0,45103.0,101703.0,7302.0,4988.0,660.0,30998.0,39969.0,12159.0,61449.0,2149.0
2007-08-04,29071.0,7074.0,36778.0,28490.0,343952.0,20308.0,40181.0,7984.0,4047.0,123210.0,57192.0,6939.0,8590.0,113819.0,47410.0,18212.0,16222.0,27389.0,23287.0,7375.0,36213.0,78659.0,117409.0,36778.0,22845.0,48991.0,5388.0,8624.0,23710.0,6621.0,115497.0,11581.0,169650.0,74088.0,2188.0,82826.0,14284.0,37633.0,155124.0,32283.0,13510.0,39169.0,1520.0,42910.0,102292.0,7336.0,4872.0,602.0,31812.0,42484.0,11373.0,61404.0,1916.0
2007-08-11,28927.0,7168.0,35577.0,27593.0,348352.0,21256.0,40365.0,7780.0,4463.0,125891.0,56242.0,6933.0,8536.0,116455.0,47175.0,17270.0,16088.0,31293.0,22721.0,7213.0,35535.0,78194.0,111762.0,37095.0,21734.0,48474.0,5464.0,8453.0,24519.0,6405.0,116022.0,11253.0,170673.0,75525.0,2160.0,82802.0,14049.0,37312.0,157291.0,38283.0,13367.0,38417.0,1467.0,41911.0,100547.0,7414.0,4887.0,692.0,30845.0,40837.0,11748.0,60679.0,1854.0
2007-08-18,27175.0,6933.0,34984.0,26993.0,348927.0,19916.0,40234.0,7932.0,4437.0,124100.0,55991.0,7347.0,8556.0,113111.0,45760.0,16657.0,15828.0,27337.0,22043.0,7058.0,36304.0,77228.0,106508.0,35625.0,19973.0,46110.0,5222.0,7912.0,24532.0,6638.0,115959.0,10803.0,172671.0,72795.0,1753.0,81844.0,13919.0,37252.0,153129.0,31188.0,13782.0,38368.0,1409.0,40385.0,100097.0,7334.0,4844.0,640.0,31326.0,39771.0,11123.0,59964.0,1921.0
2007-08-25,27237.0,6860.0,35366.0,26236.0,341587.0,20369.0,39799.0,7912.0,4622.0,125341.0,55807.0,7034.0,8601.0,112348.0,44100.0,16481.0,15408.0,25769.0,21143.0,7061.0,35627.0,76019.0,114982.0,35907.0,19796.0,42150.0,5037.0,7605.0,23791.0,6533.0,115974.0,10297.0,174778.0,72444.0,1633.0,79631.0,13467.0,36560.0,153585.0,32696.0,13534.0,35809.0,1273.0,38938.0,98539.0,7223.0,4525.0,698.0,29319.0,39243.0,11456.0,63336.0,1724.0
2007-09-01,26700.0,6417.0,33527.0,25894.0,306322.0,19039.0,35654.0,6826.0,4345.0,120497.0,55634.0,6573.0,8249.0,107722.0,42431.0,15267.0,15224.0,25294.0,20528.0,6143.0,33683.0,72151.0,102194.0,34484.0,18929.0,38054.0,4551.0,7326.0,23372.0,5794.0,115003.0,9758.0,170357.0,70894.0,1436.0,76058.0,13371.0,36187.0,144431.0,42583.0,12325.0,34808.0,1158.0,38157.0,93014.0,7092.0,3796.0,480.0,27767.0,39084.0,10073.0,58011.0,1691.0
2007-09-08,26139.0,6637.0,33376.0,27464.0,345354.0,20250.0,32795.0,6832.0,4343.0,125961.0,58162.0,7137.0,8173.0,105802.0,43282.0,15287.0,15364.0,26242.0,20357.0,6381.0,32560.0,67661.0,105327.0,34115.0,18390.0,39828.0,4321.0,7651.0,24329.0,5523.0,107573.0,9769.0,153949.0,71926.0,1280.0,75728.0,13840.0,35462.0,137399.0,34587.0,10963.0,37200.0,1095.0,37306.0,95165.0,7139.0,3962.0,714.0,28946.0,37488.0,10496.0,54032.0,1554.0
2007-09-15,25591.0,6345.0,32918.0,25691.0,341396.0,18759.0,32113.0,7363.0,4215.0,122395.0,55802.0,6799.0,7531.0,104324.0,44211.0,15275.0,15114.0,24479.0,19725.0,6200.0,31313.0,64457.0,99592.0,32708.0,18248.0,39094.0,4266.0,7362.0,24348.0,5264.0,99206.0,10019.0,145225.0,69518.0,1226.0,73891.0,13327.0,34044.0,129044.0,29318.0,10555.0,34753.0,1079.0,36735.0,91903.0,7207.0,3812.0,636.0,27695.0,36629.0,9777.0,50293.0,1669.0
2007-09-22,25084.0,7054.0,32204.0,25462.0,334984.0,20048.0,31840.0,6469.0,4198.0,126919.0,54735.0,6941.0,7490.0,102935.0,42162.0,14512.0,14887.0,24877.0,19570.0,6042.0,32120.0,63488.0,100343.0,32936.0,17570.0,38332.0,4254.0,7345.0,24180.0,5233.0,94745.0,10167.0,139691.0,70926.0,1165.0,72313.0,12973.0,34352.0,126447.0,31697.0,10599.0,34912.0,1035.0,36417.0,91716.0,7199.0,3794.0,678.0,27349.0,36673.0,9885.0,50206.0,1548.0
2007-09-29,25524.0,6869.0,31508.0,25059.0,329275.0,18861.0,31345.0,6446.0,4150.0,121929.0,55388.0,6747.0,7522.0,100463.0,42428.0,14483.0,14772.0,25331.0,19583.0,5888.0,31351.0,62782.0,94435.0,38067.0,17593.0,37452.0,4419.0,7235.0,23780.0,5267.0,93310.0,9967.0,138944.0,70065.0,1152.0,72618.0,12854.0,34390.0,124301.0,27460.0,10529.0,35082.0,976.0,35990.0,90738.0,7206.0,3690.0,674.0,27435.0,38226.0,9209.0,50587.0,1580.0
2007-10-06,25042.0,7091.0,30431.0,25108.0,315458.0,19478.0,30455.0,6371.0,4132.0,124045.0,56442.0,7193.0,7952.0,99933.0,40930.0,14406.0,14779.0,24271.0,18737.0,5932.0,31309.0,63097.0,103453.0,30478.0,17309.0,37807.0,4317.0,7064.0,24022.0,5304.0,91136.0,9832.0,139914.0,70984.0,1113.0,71608.0,12575.0,37097.0,124607.0,27483.0,10105.0,35859.0,952.0,36142.0,87752.0,7208.0,3848.0,620.0,26737.0,38407.0,9441.0,50189.0,1502.0
2007-10-13,25656.0,7158.0,31000.0,26147.0,332256.0,19163.0,31822.0,7723.0,4077.0,126254.0,56758.0,6857.0,7960.0,105396.0,43382.0,15753.0,14949.0,24091.0,18862.0,6287.0,32797.0,64115.0,109718.0,37430.0,17219.0,40521.0,4702.0,7350.0,24478.0,5323.0,95146.0,10269.0,143133.0,71620.0,1145.0,77371.0,12432.0,36720.0,125992.0,27029.0,10605.0,37963.0,1017.0,37847.0,90875.0,7387.0,3849.0,702.0,28270.0,38197.0,9133.0,51546.0,1574.0
2007-10-20,25191.0,8792.0,30721.0,27489.0,352163.0,20983.0,32135.0,7062.0,4092.0,123716.0,55670.0,7215.0,9195.0,110311.0,45166.0,16623.0,15578.0,33829.0,18769.0,6477.0,31082.0,64388.0,113704.0,39993.0,17443.0,39555.0,5312.0,7785.0,24739.0,5410.0,93895.0,10210.0,143412.0,71450.0,1200.0,79809.0,12920.0,38403.0,131726.0,33621.0,10430.0,37026.0,1148.0,35694.0,91333.0,7680.0,4136.0,728.0,27929.0,41314.0,10306.0,55197.0,1787.0
2007-10-27,25748.0,8157.0,30561.0,28411.0,372805.0,19870.0,32054.0,7429.0,4068.0,126715.0,57630.0,6872.0,9183.0,106320.0,43609.0,15712.0,15178.0,25486.0,19023.0,6750.0,35565.0,64926.0,109406.0,34183.0,17480.0,40317.0,5497.0,7500.0,24812.0,5391.0,95781.0,10371.0,144995.0,75453.0,1339.0,81773.0,13245.0,39704.0,130346.0,28968.0,10649.0,38819.0,1147.0,36796.0,93133.0,7828.0,4271.0,534.0,28701.0,42568.0,10351.0,55810.0,1761.0
2007-11-03,25574.0,9776.0,30533.0,28334.0,376150.0,21357.0,32426.0,7518.0,4098.0,122696.0,57150.0,7316.0,9917.0,104750.0,43884.0,18458.0,15108.0,26889.0,19320.0,7096.0,32380.0,66572.0,108477.0,35767.0,17870.0,41576.0,6146.0,7682.0,24922.0,5609.0,95560.0,10689.0,148261.0,75252.0,1533.0,80995.0,12889.0,39997.0,141993.0,30277.0,10978.0,38119.0,1205.0,36742.0,94518.0,8138.0,4772.0,794.0,29592.0,46112.0,11206.0,55421.0,1903.0
2007-11-10,26023.0,9465.0,30110.0,28183.0,349192.0,20061.0,32764.0,7559.0,4074.0,125544.0,58954.0,7121.0,10686.0,110932.0,46313.0,16719.0,15126.0,24694.0,19560.0,7667.0,36638.0,68061.0,116301.0,38551.0,17200.0,42043.0,6235.0,7557.0,25729.0,5824.0,98990.0,10980.0,152645.0,75808.0,1763.0,80637.0,12809.0,40604.0,134425.0,29133.0,10973.0,38048.0,1279.0,36080.0,94868.0,8311.0,5197.0,570.0,28544.0,47630.0,10208.0,57448.0,2036.0
2007-11-17,24625.0,10901.0,29154.0,28090.0,299001.0,21782.0,32756.0,7254.0,3981.0,116497.0,56210.0,6889.0,11902.0,100969.0,42744.0,16297.0,14497.0,26153.0,18987.0,7934.0,33319.0,69426.0,120972.0,38465.0,17270.0,35589.0,6733.0,7593.0,25183.0,5623.0,100598.0,11062.0,154343.0,72170.0,2032.0,82231.0,12663.0,41740.0,144001.0,19398.0,10985.0,37645.0,1378.0,34691.0,90665.0,8844.0,5450.0,816.0,28571.0,49352.0,11118.0,58762.0,2110.0
2007-11-24,29695.0,10900.0,30126.0,35820.0,468905.0,21309.0,36707.0,9134.0,4333.0,136580.0,71859.0,7792.0,15181.0,126332.0,55563.0,21759.0,16700.0,27647.0,20900.0,9893.0,40534.0,75876.0,128099.0,49289.0,20318.0,47485.0,8161.0,8323.0,29382.0,6883.0,106605.0,11408.0,176100.0,89408.0,2595.0,92804.0,13833.0,51015.0,154074.0,35228.0,12647.0,45071.0,1772.0,41344.0,107619.0,9381.0,7188.0,806.0,37141.0,56092.0,14420.0,85421.0,2344.0
2007-12-01,27650.0,11440.0,29896.0,30698.0,423240.0,24150.0,35544.0,8231.0,4082.0,122329.0,65344.0,7643.0,15854.0,123206.0,56153.0,20071.0,15683.0,29789.0,22178.0,9322.0,37419.0,75440.0,130018.0,51012.0,19150.0,47237.0,9365.0,8471.0,29175.0,6550.0,105652.0,11712.0,168558.0,81092.0,3383.0,95113.0,13440.0,47804.0,177680.0,29950.0,12503.0,41009.0,1990.0,40382.0,98314.0,10186.0,6321.0,756.0,32811.0,57700.0,14959.0,73155.0,2568.0
2007-12-08,27040.0,11727.0,30664.0,30157.0,428752.0,22265.0,36500.0,8489.0,4415.0,131628.0,62226.0,8757.0,16745.0,128763.0,56165.0,24456.0,16616.0,32450.0,20947.0,10810.0,39753.0,80524.0,142553.0,57359.0,19424.0,45125.0,9877.0,9419.0,29763.0,7145.0,109122.0,12090.0,176688.0,80512.0,4200.0,103501.0,12865.0,49394.0,164669.0,30994.0,13477.0,41505.0,2382.0,38829.0,105543.0,11255.0,6947.0,698.0,32483.0,59498.0,14231.0,78192.0,2081.0
2007-12-15,27198.0,12518.0,30896.0,31296.0,446300.0,25401.0,38739.0,8609.0,4178.0,124958.0,62419.0,7833.0,18101.0,149735.0,60699.0,27403.0,20243.0,30575.0,21005.0,11513.0,39442.0,85399.0,148340.0,60690.0,20012.0,51309.0,9992.0,10740.0,30448.0,7681.0,112770.0,12314.0,181551.0,80120.0,4536.0,112009.0,15034.0,49562.0,181905.0,27236.0,14477.0,42227.0,2681.0,40482.0,100067.0,12046.0,7282.0,770.0,33817.0,59102.0,15730.0,81041.0,2795.0
2007-12-22,28802.0,12022.0,30290.0,34135.0,381930.0,24996.0,41064.0,8324.0,4305.0,129319.0,64920.0,7158.0,19142.0,148063.0,64793.0,28954.0,19120.0,38915.0,20552.0,11625.0,41555.0,90650.0,156858.0,61642.0,21871.0,52915.0,10264.0,10916.0,31337.0,8213.0,112164.0,12306.0,186318.0,84217.0,4806.0,115033.0,14700.0,53416.0,168614.0,33659.0,14253.0,43757.0,2811.0,42261.0,101777.0,13001.0,7882.0,620.0,33483.0,61607.0,13312.0,84471.0,3114.0
2007-12-29,38735.0,13691.0,31257.0,41218.0,410144.0,27845.0,55245.0,10594.0,4419.0,129950.0,82783.0,6590.0,23421.0,165756.0,76941.0,42474.0,23309.0,40971.0,22310.0,13528.0,46208.0,108627.0,186417.0,71366.0,25228.0,64550.0,11586.0,13513.0,32372.0,10559.0,128416.0,13473.0,229840.0,109637.0,5801.0,136007.0,15935.0,66323.0,206001.0,47396.0,17785.0,55133.0,3389.0,49234.0,109875.0,14150.0,10552.0,670.0,42630.0,73068.0,16841.0,117434.0,3111.0
2008-01-05,38731.0,13090.0,32507.0,37883.0,525109.0,26696.0,53051.0,10724.0,4551.0,135156.0,85270.0,8479.0,23450.0,170542.0,80770.0,39054.0,23086.0,50309.0,22662.0,15203.0,47403.0,108680.0,211308.0,73618.0,24735.0,67960.0,12589.0,13046.0,31861.0,10402.0,140340.0,13625.0,221870.0,111923.0,5987.0,139972.0,15483.0,66701.0,235301.0,29158.0,19172.0,54052.0,3612.0,60168.0,114125.0,14563.0,9766.0,832.0,43844.0,75025.0,20152.0,112343.0,3887.0
2008-01-12,32930.0,13583.0,33254.0,34060.0,476059.0,27878.0,49637.0,12076.0,4481.0,132935.0,71981.0,8081.0,23685.0,181542.0,79649.0,35582.0,21524.0,39357.0,21919.0,15613.0,46732.0,105971.0,179330.0,72899.0,22301.0,66346.0,11804.0,12470.0,32747.0,10180.0,136433.0,13226.0,212571.0,92817.0,6128.0,138236.0,14643.0,60327.0,209797.0,41693.0,18744.0,47263.0,3700.0,50132.0,109365.0,15523.0,9598.0,702.0,39995.0,68654.0,18403.0,100697.0,3378.0
2008-01-19,29962.0,15170.0,32644.0,32665.0,467286.0,30064.0,49358.0,11161.0,4469.0,136428.0,68598.0,7605.0,23827.0,165317.0,75981.0,36842.0,21337.0,39222.0,23396.0,15449.0,47071.0,106943.0,191539.0,73431.0,20825.0,63096.0,13597.0,12671.0,33415.0,10778.0,133155.0,13309.0,212150.0,92392.0,6321.0,136711.0,14731.0,57513.0,211779.0,40160.0,19366.0,46795.0,3658.0,48857.0,109296.0,15498.0,9557.0,682.0,40745.0,66611.0,19019.0,100526.0,4058.0
2008-01-26,30229.0,14224.0,33760.0,35549.0,496507.0,29270.0,49682.0,11720.0,4334.0,137877.0,68877.0,7659.0,24992.0,187347.0,76999.0,37601.0,22415.0,38366.0,21647.0,15923.0,49472.0,108037.0,188217.0,74966.0,20466.0,63439.0,12838.0,13196.0,34173.0,10808.0,136555.0,13315.0,214928.0,96484.0,6540.0,136887.0,14969.0,60462.0,208371.0,29656.0,18924.0,47652.0,3800.0,50065.0,108412.0,16184.0,9770.0,760.0,41421.0,68634.0,18935.0,107051.0,3615.0
2008-02-02,29973.0,15116.0,33679.0,34766.0,494444.0,31026.0,49640.0,10732.0,4370.0,137184.0,68547.0,8351.0,25804.0,170272.0,77912.0,37436.0,21890.0,40286.0,21003.0,15880.0,47796.0,107738.0,184216.0,74851.0,20369.0,66009.0,14803.0,13111.0,34426.0,10901.0,135951.0,13330.0,213332.0,92235.0,6705.0,139362.0,14829.0,64899.0,221088.0,52555.0,19253.0,46828.0,3729.0,49538.0,105710.0,16623.0,9785.0,656.0,41542.0,73724.0,18440.0,104951.0,4266.0
2008-02-09,30139.0,14164.0,33951.0,32839.0,484568.0,29733.0,49474.0,10509.0,4336.0,139091.0,67685.0,8315.0,25570.0,185746.0,79214.0,38036.0,22998.0,41119.0,21211.0,15953.0,49376.0,108102.0,182275.0,74542.0,20191.0,64132.0,13060.0,13102.0,34365.0,11003.0,133130.0,13454.0,214183.0,94682.0,6461.0,139862.0,14637.0,62589.0,212404.0,41360.0,19620.0,45828.0,3714.0,50430.0,106372.0,16779.0,9769.0,656.0,41982.0,70955.0,18176.0,104471.0,3581.0
2008-02-16,31220.0,15067.0,34015.0,32069.0,475950.0,31459.0,49822.0,10522.0,4150.0,140258.0,68067.0,7809.0,24787.0,174226.0,79907.0,37602.0,21627.0,41594.0,21221.0,16031.0,47934.0,105910.0,180875.0,75532.0,20047.0,64699.0,14135.0,12809.0,34370.0,11100.0,135709.0,13531.0,214463.0,92994.0,6474.0,138191.0,14375.0,59010.0,222263.0,41239.0,19356.0,45483.0,3694.0,49307.0,105395.0,16826.0,9670.0,524.0,42077.0,68134.0,18621.0,104607.0,4154.0
2008-02-23,30525.0,13951.0,34847.0,31998.0,507205.0,30025.0,55609.0,10828.0,4180.0,140991.0,67916.0,8067.0,24711.0,188178.0,78763.0,38078.0,22462.0,37826.0,22812.0,17377.0,49821.0,115398.0,177297.0,76081.0,20087.0,67475.0,12540.0,13070.0,34788.0,11431.0,142117.0,13618.0,232589.0,94533.0,6359.0,139078.0,14457.0,59371.0,216636.0,41132.0,20936.0,47666.0,3763.0,48805.0,107848.0,16615.0,10246.0,692.0,42009.0,66176.0,18863.0,102889.0,3508.0
2008-03-01,30109.0,14647.0,35104.0,31144.0,525363.0,31124.0,51078.0,11345.0,4026.0,139924.0,67546.0,8225.0,24435.0,174921.0,77411.0,37756.0,21149.0,41120.0,21440.0,15834.0,47968.0,107221.0,176820.0,74500.0,19595.0,64920.0,13439.0,12560.0,35074.0,11965.0,138140.0,13694.0,216529.0,92724.0,5975.0,137724.0,14696.0,58682.0,219564.0,39537.0,19048.0,45636.0,3585.0,48543.0,105313.0,16349.0,10287.0,560.0,42165.0,67202.0,18488.0,105971.0,3779.0
